com.google.auto.service/auto-service,com.google.auto.service/auto-service/1.0-rc3
com.siimkinks.sqlitemagic/sqlitemagic-compiler-core,com.siimkinks.sqlitemagic/sqlitemagic-compiler-core/0.17.0
com.squareup/kotlinpoet,com.squareup/kotlinpoet/0.5.0
org.jetbrains.kotlin/kotlin-reflect,org.jetbrains.kotlin/kotlin-reflect/1.1.51
org.jetbrains.kotlin/kotlin-stdlib,org.jetbrains.kotlin/kotlin-stdlib/1.1.51
