org.apache.accumulo/accumulo-test/2.0.0-alpha-2,com.beust/jcommander/1.72,com.google.auto.service/auto-service/1.0-rc4,com.google.code.gson/gson/2.8.5,com.google.guava/guava/26.0-jre,com.google.protobuf/protobuf-java/2.5.0,commons-cli/commons-cli/1.4,commons-configuration/commons-configuration/1.10,commons-io/commons-io/2.6,commons-lang/commons-lang/2.6,jline/jline/2.11,junit/junit/4.12,log4j/log4j/1.2.17,org.apache.accumulo/accumulo-core/2.0.0-alpha-2,org.apache.accumulo/accumulo-gc/2.0.0-alpha-2,org.apache.accumulo/accumulo-master/2.0.0-alpha-2,org.apache.accumulo/accumulo-minicluster/2.0.0-alpha-2,org.apache.accumulo/accumulo-monitor/2.0.0-alpha-2,org.apache.accumulo/accumulo-native/2.0.0-alpha-2,org.apache.accumulo/accumulo-proxy/2.0.0-alpha-2,org.apache.accumulo/accumulo-server-base/2.0.0-alpha-2,org.apache.accumulo/accumulo-shell/2.0.0-alpha-2,org.apache.accumulo/accumulo-start/2.0.0-alpha-2,org.apache.accumulo/accumulo-tracer/2.0.0-alpha-2,org.apache.accumulo/accumulo-tserver/2.0.0-alpha-2,org.apache.commons/commons-lang3/3.1,org.apache.hadoop/hadoop-client-api/3.1.1,org.apache.hadoop/hadoop-client-minicluster/3.1.1,org.apache.hadoop/hadoop-distcp/3.1.1,org.apache.hadoop/hadoop-minikdc/3.1.1,org.apache.thrift/libthrift/0.11.0,org.apache.zookeeper/zookeeper/3.4.13,org.bouncycastle/bcpkix-jdk15on/1.60,org.bouncycastle/bcprov-jdk15on/1.60,org.easymock/easymock/3.6,org.hamcrest/hamcrest-core/1.3,org.slf4j/slf4j-api/1.7.25,org.apache.hadoop/hadoop-client-runtime/3.1.1,org.apache.accumulo/accumulo-iterator-test-harness/2.0.0-alpha-2,org.slf4j/slf4j-log4j12/1.7.25
org.apache.jclouds.api/sts/2.1.2,com.google.auto.service/auto-service/1.0-rc3,org.apache.jclouds/jclouds-core/2.1.2,log4j/log4j/1.2.17,org.apache.jclouds.driver/jclouds-log4j/2.1.2
org.apache.jclouds.api/elasticstack/2.1.2,com.google.auto.service/auto-service/1.0-rc3,org.apache.jclouds/jclouds-compute/2.1.2,com.squareup.okhttp/mockwebserver/2.2.0,org.apache.jclouds/jclouds-core/2.1.2,org.apache.jclouds.driver/jclouds-log4j/2.1.2,org.apache.jclouds.driver/jclouds-sshj/2.1.2
org.apache.jclouds.api/ec2/2.1.2,com.google.auto.service/auto-service/1.0-rc3,org.apache.jclouds/jclouds-compute/2.1.2,org.apache.jclouds.api/sts/2.1.2,com.squareup.okhttp/mockwebserver/2.2.0,org.apache.jclouds/jclouds-core/2.1.2,org.apache.jclouds.driver/jclouds-log4j/2.1.2,org.apache.jclouds.driver/jclouds-sshj/2.1.2
org.apache.jclouds.api/openstack-swift/2.1.2,com.google.auto.service/auto-service/1.0-rc3,org.apache.jclouds/jclouds-blobstore/2.1.2,org.apache.jclouds.api/openstack-keystone/2.1.2,com.google.auto.value/auto-value/1.4.1,ch.qos.logback/logback-classic/1.1.2,com.squareup.okhttp/mockwebserver/2.2.0,org.apache.jclouds/jclouds-core/2.1.2,org.apache.jclouds.driver/jclouds-slf4j/2.1.2,org.jboss.shrinkwrap/shrinkwrap-depchain/1.2.0
org.apache.jclouds.api/openstack-cinder/2.1.2,com.google.auto.service/auto-service/1.0-rc3,org.apache.jclouds/jclouds-core/2.1.2,org.apache.jclouds.api/openstack-keystone/2.1.2,ch.qos.logback/logback-classic/1.1.2,org.apache.jclouds.driver/jclouds-slf4j/2.1.2
com.google.cloud/google-cloud-nio/0.94.0-alpha,com.google.cloud/google-cloud-storage/1.76.0,com.google.code.findbugs/jsr305/3.0.2,com.google.guava/guava/27.1-android,javax.inject/javax.inject/1,com.google.auto.service/auto-service/1.0-rc3,com.google.auto.value/auto-value/1.4,com.google.guava/guava-testlib/27.1-android,com.google.truth/truth/0.44,junit/junit/4.12,org.mockito/mockito-core/1.9.5
com.progressoft.brix.domino.api/domino-api-server/1.0-rc.2,com.google.guava/guava/23.4-jre,com.progressoft.brix.domino/domino-service-discovery/1.0-rc.2,com.progressoft.brix.domino.api/domino-api-shared/1.0-rc.2,io.vertx/vertx-web/3.4.2,io.vertx/vertx-config/3.4.2,com.google.auto.service/auto-service/1.0-rc3,io.vertx/vertx-unit/3.4.2
org.realityforge.arez/arez-processor/0.138
org.realityforge.arez/arez-extras/0.76,org.realityforge.arez/arez-component/0.76,com.beust/jcommander/1.27,org.hamcrest/hamcrest-core/1.1,org.hamcrest/hamcrest-library/1.1,org.jmock/jmock/2.5.1,org.jmock/jmock-junit4/2.5.1,org.realityforge.guiceyloops/guiceyloops/0.92,org.testng/testng/6.11
org.apache.accumulo/accumulo-server-base/2.0.0-alpha-2,com.beust/jcommander/1.72,com.google.auto.service/auto-service/1.0-rc4,com.google.guava/guava/26.0-jre,com.google.protobuf/protobuf-java/2.5.0,commons-codec/commons-codec/1.11,commons-collections/commons-collections/3.2.2,commons-configuration/commons-configuration/1.10,commons-lang/commons-lang/2.6,jline/jline/2.11,log4j/log4j/1.2.17,org.apache.accumulo/accumulo-core/2.0.0-alpha-2,org.apache.accumulo/accumulo-start/2.0.0-alpha-2,org.apache.hadoop/hadoop-client-api/3.1.1,org.apache.htrace/htrace-core/3.1.0-incubating,org.apache.thrift/libthrift/0.11.0,org.apache.zookeeper/zookeeper/3.4.13,org.slf4j/slf4j-api/1.7.25,org.apache.hadoop/hadoop-client-runtime/3.1.1,junit/junit/4.12,org.easymock/easymock/3.6,org.slf4j/slf4j-log4j12/1.7.25
org.apache.jclouds.api/filesystem/2.1.2,com.google.auto.service/auto-service/1.0-rc3,org.apache.jclouds/jclouds-blobstore/2.1.2,org.apache.jclouds/jclouds-core/2.1.2,org.apache.jclouds.driver/jclouds-log4j/2.1.2
org.apache.jclouds.api/chef/2.1.2,com.google.auto.service/auto-service/1.0-rc3,com.google.inject.extensions/guice-multibindings/3.0,org.apache.jclouds/jclouds-core/2.1.2,org.apache.jclouds/jclouds-scriptbuilder/2.1.2,org.apache.jclouds/jclouds-blobstore/2.1.2,ch.qos.logback/logback-classic/1.1.2,org.apache.jclouds.driver/jclouds-slf4j/2.1.2
org.realityforge.arez/arez-browser-extras/0.76,com.google.elemental2/elemental2-dom/1.0.0-RC1,org.realityforge.arez/arez-extras/0.76,org.jetbrains/annotations/15.0,com.beust/jcommander/1.27,org.hamcrest/hamcrest-core/1.1,org.hamcrest/hamcrest-library/1.1,org.jmock/jmock/2.5.1,org.jmock/jmock-junit4/2.5.1,org.realityforge.guiceyloops/guiceyloops/0.92,org.testng/testng/6.11
com.coreos/jetcd-core/0.0.2,com.coreos/jetcd-common/0.0.2,com.coreos/jetcd-resolver/0.0.2,io.grpc/grpc-core/1.9.1,io.grpc/grpc-netty/1.9.1,io.grpc/grpc-protobuf/1.9.1,io.grpc/grpc-stub/1.9.1,org.slf4j/slf4j-api/1.7.25,io.grpc/grpc-testing/1.9.1,io.netty/netty-tcnative-boringssl-static/2.0.7.Final,junit/junit/4.12,org.assertj/assertj-core/3.9.0,org.mockito/mockito-core/2.15.0,org.slf4j/slf4j-simple/1.7.25,org.testng/testng/6.14.2
org.apache.jclouds.provider/rackspace-cloudservers-us/2.1.2,com.google.auto.service/auto-service/1.0-rc3,com.google.inject.extensions/guice-multibindings/3.0,org.apache.jclouds.api/rackspace-cloudidentity/2.1.2,org.apache.jclouds.api/openstack-nova/2.1.2,ch.qos.logback/logback-classic/1.1.2,org.apache.jclouds/jclouds-core/2.1.2,org.apache.jclouds/jclouds-compute/2.1.2,org.apache.jclouds.api/openstack-keystone/2.1.2,org.apache.jclouds.driver/jclouds-slf4j/2.1.2,org.apache.jclouds.driver/jclouds-sshj/2.1.2,org.apache.jclouds.provider/rackspace-cloudblockstorage-us/2.1.2
org.apache.jclouds.provider/rackspace-cloudservers-uk/2.1.2,com.google.auto.service/auto-service/1.0-rc3,com.google.inject.extensions/guice-multibindings/3.0,org.apache.jclouds.api/rackspace-cloudidentity/2.1.2,org.apache.jclouds.api/openstack-nova/2.1.2,ch.qos.logback/logback-classic/1.1.2,org.apache.jclouds/jclouds-core/2.1.2,org.apache.jclouds/jclouds-compute/2.1.2,org.apache.jclouds.api/openstack-keystone/2.1.2,org.apache.jclouds.driver/jclouds-slf4j/2.1.2,org.apache.jclouds.driver/jclouds-sshj/2.1.2,org.apache.jclouds.provider/rackspace-cloudblockstorage-uk/2.1.2
io.engineblock/eb-api/2.11.16,ch.qos.logback/logback-classic/1.2.3,com.mitchtalmadge/ascii-data/1.2.0,io.dropwizard.metrics/metrics-core/3.2.6,io.netty/netty-handler/4.0.56.Final,io.virtdata/virtdata-userlibs/2.11.20,org.apache.commons/commons-lang3/3.7,org.apache.commons/commons-text/1.1,org.hdrhistogram/HdrHistogram/2.1.10,org.openjdk.jmh/jmh-core/1.21,org.openjdk.jmh/jmh-generator-annprocess/1.21,org.slf4j/slf4j-api/1.7.25,org.yaml/snakeyaml/1.23,org.assertj/assertj-core-java8/1.0.0m1,org.testng/testng/6.13.1
org.testng.testng-remote/testng-remote/1.3.2,com.google.auto.service/auto-service/1.0-rc3,com.google.code.gson/gson/2.7,org.testng/testng/6.11
net.vergien.bau/bean-auto-utils/0.0.9,com.google.auto.service/auto-service/1.0-rc4
org.apache.jclouds.api/cloudstack/2.1.2,com.google.auto.service/auto-service/1.0-rc3,org.apache.jclouds/jclouds-core/2.1.2,org.apache.jclouds/jclouds-compute/2.1.2,ch.qos.logback/logback-classic/1.1.2,org.apache.jclouds.driver/jclouds-sshj/2.1.2,org.apache.jclouds.driver/jclouds-slf4j/2.1.2
org.apache.jclouds.api/s3/2.1.2,com.google.auto.service/auto-service/1.0-rc3,com.jamesmurty.utils/java-xmlbuilder/1.1,org.apache.jclouds/jclouds-blobstore/2.1.2,org.apache.jclouds.api/sts/2.1.2,com.google.auto.value/auto-value/1.4.1,com.squareup.okhttp/mockwebserver/2.2.0,log4j/log4j/1.2.17,org.apache.jclouds/jclouds-core/2.1.2,org.apache.jclouds.driver/jclouds-log4j/2.1.2,org.apache.jclouds.driver/jclouds-okhttp/2.1.2
com.github.XDean/AnnotationProcessorToolkit/0.2.0,com.github.XDean/compile-testing/1.0.4,com.google.auto.service/auto-service/1.0-rc3,io.reactivex.rxjava2/rxjava/2.1.9
org.dominokit.domino.api/domino-api-server/1.0-rc.3-3,com.google.guava/guava/23.4-jre,io.vertx/vertx-web/3.6.2,io.vertx/vertx-config/3.6.2,org.dominokit.domino/domino-service-discovery/1.0-rc.3-3,org.dominokit.domino.api/domino-api-shared/1.0-rc.3-3,com.google.auto.service/auto-service/1.0-rc3,io.vertx/vertx-unit/3.6.2
org.apache.jclouds.labs/openstack-marconi/2.1.2,org.apache.jclouds.api/openstack-keystone/2.1.2,org.apache.jclouds.driver/jclouds-okhttp/2.1.2,com.google.auto.service/auto-service/1.0-rc3,ch.qos.logback/logback-classic/1.1.2,com.squareup.okhttp/mockwebserver/2.2.0,org.apache.jclouds/jclouds-core/2.1.2,org.apache.jclouds.driver/jclouds-slf4j/2.1.2
com.nextfaze.devfun/devfun/2.1.0
