com.google.auto.service/auto-service,com.google.auto.service/auto-service/1.0-rc2
org.apache.jclouds.api/cloudfiles,org.apache.jclouds.api/cloudfiles/1.9.2
log4j/log4j,log4j/log4j/1.2.17
org.apache.jclouds/jclouds-core,org.apache.jclouds/jclouds-core/1.9.2
org.apache.jclouds/jclouds-blobstore,org.apache.jclouds/jclouds-blobstore/1.9.2
org.apache.jclouds.api/swift,org.apache.jclouds.api/swift/1.9.2
org.apache.jclouds.driver/jclouds-log4j,org.apache.jclouds.driver/jclouds-log4j/1.9.2
