com.fasterxml.jackson.core/jackson-core,com.fasterxml.jackson.core/jackson-core/2.9.3
com.fasterxml.jackson.core/jackson-databind,com.fasterxml.jackson.core/jackson-databind/2.9.3
org.apereo.inspektr/inspektr-common,org.apereo.inspektr/inspektr-common/1.8.5.GA
org.aspectj/aspectjrt,org.aspectj/aspectjrt/1.8.5
